,name,link,images
1297,لگینگ زنانه مدل S16,https://www.digikala.com/product/dkp-6476861/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s16/,"['https://dkstatics-public.digikala.com/digikala-products/62653ab2b48c225a6d7e9e01e2d8305642445cd9_1631886255.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3113a971d87ebd6aebdd40f38698a026371c5ac2_1631886260.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f70f4f4bcefa452a3aa8989255c89ebfe0b5c29f_1631886263.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6d999a98c884ab1cfc26c04f84f45d0d60d31a3b_1631886267.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1650361726.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1298,لگینگ زنانه مدل S23,https://www.digikala.com/product/dkp-6476877/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s23/,"['https://dkstatics-public.digikala.com/digikala-products/df7a3bb2c3a7985dd7c98e27df7cf96e1c63fef3_1631886401.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3113a971d87ebd6aebdd40f38698a026371c5ac2_1631886407.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f70f4f4bcefa452a3aa8989255c89ebfe0b5c29f_1631886411.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6d999a98c884ab1cfc26c04f84f45d0d60d31a3b_1631886414.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1650361595.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1299,لگینگ زنانه مدل S51,https://www.digikala.com/product/dkp-6487013/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s51/,"['https://dkstatics-public.digikala.com/digikala-products/b75c4970634025421ce25e9669a11a870715d247_1631965900.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3113a971d87ebd6aebdd40f38698a026371c5ac2_1631965892.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f70f4f4bcefa452a3aa8989255c89ebfe0b5c29f_1631965894.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6d999a98c884ab1cfc26c04f84f45d0d60d31a3b_1631965898.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1650363096.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1300,لگینگ زنانه مدل S41,https://www.digikala.com/product/dkp-6477163/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s41/,"['https://dkstatics-public.digikala.com/digikala-products/3113a971d87ebd6aebdd40f38698a026371c5ac2_1631888202.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f70f4f4bcefa452a3aa8989255c89ebfe0b5c29f_1631888206.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6d999a98c884ab1cfc26c04f84f45d0d60d31a3b_1631888207.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1650362865.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1301,لگینگ زنانه مدل S47,https://www.digikala.com/product/dkp-6477188/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s47/,"['https://dkstatics-public.digikala.com/digikala-products/3113a971d87ebd6aebdd40f38698a026371c5ac2_1631888337.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f70f4f4bcefa452a3aa8989255c89ebfe0b5c29f_1631888338.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6d999a98c884ab1cfc26c04f84f45d0d60d31a3b_1631888343.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1650282009.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8893470e27d96380192e7e3171426f20919f0f7b_1650282024.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1302,لگینگ زنانه مدل S213,https://www.digikala.com/product/dkp-6623045/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s213/,"['https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1633283058.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/78764a37bb4025295b150bef98df64cf200330b2_1650374614.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4318df173b7c183d7cc0a10ba40c937554fe72ce_1650374618.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a3c1beda7fc706096a947c8ccdb1ab3919673f81_1650374621.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d86851fb4806382b5ef3ce34545d3ba7ac691ddb_1650374975.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1303,لگینگ زنانه مدل TS32,https://www.digikala.com/product/dkp-6570428/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ts32/,"['https://dkstatics-public.digikala.com/digikala-products/6396ae1c1f165e1e10d834bca2953900e7d89f63_1632766723.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fcea6cb9035d276d0b6749283dfd57f9fef8133c_1632766693.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1632766700.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/442622f1b75b59434573925044931585b96f3567_1632766803.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/66d6d8cc2459f1b6bea35962a2161c10050d23b5_1632767083.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ac79e6b850ffeafbf3193de0e54793173b1ab7db_1632767185.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1304,لگینگ زنانه مدل S12,https://www.digikala.com/product/dkp-6159629/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s12/,"['https://dkstatics-public.digikala.com/digikala-products/58240a3fd9a5fd344ebe119a1c9e50c8fd985194_1629289615.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/98017e714544055f9e3e0c93b8139877506dbfb8_1629289617.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e5a6b5c49925b085cce4f9ccbbde2e5c987f3514_1629289708.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1629289704.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/30ece1dcd913959cd86d4decbaf66b63094c8f27_1629289700.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e798684fac0796fcddb8886c6373610461c60736_1629289801.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1305,لگینگ زنانه مدل S14,https://www.digikala.com/product/dkp-6284043/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s14/,"['https://dkstatics-public.digikala.com/digikala-products/7af86bf1842bcfe4badd928a22062eb9d8a2e2ee_1630435947.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/132259ab5259cc9e129bdf5b13fe7e599ed2b77b_1630435950.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/884bc43cbc3637d95dcd050e6a0b09c89daad87d_1630435957.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cb208068902439964e49b7d2ec2eadb0e4045b85_1630435960.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6a68d574aa593e8337cafd9f5aa11e9e3379d1d9_1630435963.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5013776fe8eb5d93ce46fe076ce6b7c06eee4e3f_1630436606.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1306,لگینگ زنانه مدل S33,https://www.digikala.com/product/dkp-6364770/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s33/,"['https://dkstatics-public.digikala.com/digikala-products/0d69697a9eb5b611c0ee43c0774dae09bffab17c_1631019917.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f2bdcd5b758139b2578c2b0d81fe24049b330806_1631019915.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ac79e6b850ffeafbf3193de0e54793173b1ab7db_1631020393.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/66d6d8cc2459f1b6bea35962a2161c10050d23b5_1631020394.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5013776fe8eb5d93ce46fe076ce6b7c06eee4e3f_1631019913.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/442622f1b75b59434573925044931585b96f3567_1631020570.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1307,لگینگ زنانه مدل S18,https://www.digikala.com/product/dkp-6284327/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s18/,"['https://dkstatics-public.digikala.com/digikala-products/fcea6cb9035d276d0b6749283dfd57f9fef8133c_1630436360.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6396ae1c1f165e1e10d834bca2953900e7d89f63_1630436356.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/442622f1b75b59434573925044931585b96f3567_1630437901.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ac79e6b850ffeafbf3193de0e54793173b1ab7db_1630437903.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5013776fe8eb5d93ce46fe076ce6b7c06eee4e3f_1630436633.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/66d6d8cc2459f1b6bea35962a2161c10050d23b5_1630437905.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1308,لگینگ زنانه لولارو مدل Z-JH7,https://www.digikala.com/product/dkp-8784761/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%84%D9%88%D9%84%D8%A7%D8%B1%D9%88-%D9%85%D8%AF%D9%84-z-jh7/,"['https://dkstatics-public.digikala.com/digikala-products/7315d321386e42a30a16fd56a3b2f34e74da95a0_1655615652.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f6dd247094ed218fb9b7c161323332befad766b8_1655615678.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9fa4fb1da0d8839ba634f391ca3e0584456f7828_1655615680.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1309,لگینگ زنانه فیتن کد 00311,https://www.digikala.com/product/dkp-7805206/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%81%DB%8C%D8%AA%D9%86-%D9%85%D8%AF%D9%84-%DA%A9%D8%AF-00311/,"['https://dkstatics-public.digikala.com/digikala-products/3e48d5ad9170e6e116fbffde0b7b4ca8c0e0c4d5_1644303148.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/06dbe9f8a3a76e046a8a779024d76d04912df126_1644303146.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1310,لگینگ زنانه کد AZ-06,https://www.digikala.com/product/dkp-3302914/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-az-06/,"['https://dkstatics-public.digikala.com/digikala-products/7a5c365b6b35339546e1e9957fb260aeb43e265c_1598438293.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6d74ddc7027ef53b3999023b551fad54e18909b2_1598438304.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1311,لگینگ زنانه مدل A24,https://www.digikala.com/product/dkp-7641606/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-a24/,"['https://dkstatics-public.digikala.com/digikala-products/5eb2143bb55ac3812215ef926ade23167cb06bdd_1643027471.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8b731cd106b6a0b66117f34a86c582a1c57d508e_1643027473.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d53472a1e3c146ead6cef719a71331fccaca46aa_1643027477.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1643027486.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2da2e4d866856a79d58f40bb291ef48d31ec7252_1643127453.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cbc9baed6a1f4e96c772afed468f64c83cca0409_1643127457.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1312,لگینگ زنانه لولارو مدل L44,https://www.digikala.com/product/dkp-8311530/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%84%D9%88%D9%84%D8%A7%D8%B1%D9%88-%D9%85%D8%AF%D9%84-l44/,"['https://dkstatics-public.digikala.com/digikala-products/8737a0f4417de6c321165b7b3b3292966120dd5f_1650279878.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/01cd1e9fff23f59e8fb4601a5027bafd00174b89_1650279882.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7efa34b9dfc91f79b9fe8bf7024a16e3ea904577_1650279888.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1313,لگینگ زنانه مدل RE-MSSSH 003,https://www.digikala.com/product/dkp-5968273/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-re-msssh-003/,"['https://dkstatics-public.digikala.com/digikala-products/7857a72c950e94f5094a4103903ab888d0e9a6e0_1627903254.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0f5ebf4cd074efd35259be94a63fb385aa4b25ed_1627903263.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/23e3696b40c103a315af31f37e2577bee1055903_1627903269.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1314,لگینگ زنانه مدل 77 کد 30758 رنگ زرد,https://www.digikala.com/product/dkp-4274813/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ads-%DA%A9%D8%AF-30758-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/f1a3bafe219c1f8f667d8f09663e584fb8dd33e7_1611137421.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/634bf829242dbc9f472ab9dde263cebdff8c535d_1611137439.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e2bce3959770f1c534785751731a52fee742f388_1611137463.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8302c9ecaa27b9ecb6bf1cc112017e1b3b421df2_1611137475.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1315,لگینگ زنانه مدل بیرون پوش 45,https://www.digikala.com/product/dkp-8103165/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%DB%8C%D8%B1%D9%88%D9%86-%D9%BE%D9%88%D8%B4-45/,"['https://dkstatics-public.digikala.com/digikala-products/e0108d1d946fac3b7106c33dc96ad4dc23a1f723_1647266409.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1316,لگینگ زنانه لولارو مدل L10,https://www.digikala.com/product/dkp-8276248/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%84%D9%88%D9%84%D8%A7%D8%B1%D9%88-%D9%85%D8%AF%D9%84-l10/,"['https://dkstatics-public.digikala.com/digikala-products/f0819782c56b6900755cc41cbcde914bd2c8556a_1649961746.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f4ddd82038f9931f05994d0bc0a04114e509e551_1649961753.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1317,لگینگ زنانه مدل میکرو سوپرشاین 01,https://www.digikala.com/product/dkp-7918682/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%DB%8C%DA%A9%D8%B1%D9%88-%D8%B3%D9%88%D9%BE%D8%B1%D8%B4%D8%A7%DB%8C%D9%86-01/,"['https://dkstatics-public.digikala.com/digikala-products/80953adbf6dc9edfba9b9ee6c0b2b837f474bef5_1645455016.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/48476cc9c870c9cda757dac8931c6fe93e00e60b_1645455018.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a41fe17091bb9d53261d16cf81d4f0bb75b39399_1645455021.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b41da6b3504557e70e26357f839d0430044395a1_1645455025.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5e86dd09c9c762624ce10ea38a97833572edb129_1645455029.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c4b81a72bae2be87f9b1665da20c706471e2d1c8_1645455031.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a6e015c3bdf587db6156b66263849f1fbe05b362_1645455032.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9888bb76526349dc2cf64e7dbdc9ba7d802718ac_1645455512.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/32feeb4b3d06c9a5f27638042ebe10ec5c1f7ff9_1645455562.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
1318,لگینگ زنانه مدل N4,https://www.digikala.com/product/dkp-7360355/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-n4/,"['https://dkstatics-public.digikala.com/digikala-products/66d6d8cc2459f1b6bea35962a2161c10050d23b5_1639926325.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ac79e6b850ffeafbf3193de0e54793173b1ab7db_1639926336.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1639926346.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d86851fb4806382b5ef3ce34545d3ba7ac691ddb_1650284874.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
